0.0988	0.27849758	0.35676622	0.0070727053	0.3809524	0.3130699	0.0066327755	0.8097166	0.55537724	0.16475098	0.008540586999999999	0.3581081	0.025116341
0.08093333	0.20274724	0.42530757	0.0032203097	0.3857143	0.2948328	0.0033429998	0.8380566999999999	0.41733548	0.08237548	0.0051829997	0.45270273	0.014315325
0.13946667	0.34282625	0.17047451	0.010121153	0.46666667	0.22188449	0.010431179	0.74493915	0.7624396999999999	0.31609198	0.005545883000000001	0.44594595	0.010166108
0.1112	0.25666055	0.27240774	0.0025766678	0.32857144	0.2765957000000001	0.0022181717	0.5789473	0.5890850999999999	0.14559388	0.0019097191	0.28378382	0.011147549
0.0932	0.24398097	0.34446397	0.0024568057	0.4047619	0.34650454	0.0022920107	0.7975709	0.5184591	0.1302682	0.0037241355	0.35135138	0.0071496074
0.1136	0.31857404	0.28822494	0.013204162	0.3857143	0.30395135	0.012214562	0.8218622999999999	0.61637235	0.26436785	0.012689918	0.3445946	0.02680277
0.15293333	0.36710358	0.30052724	0.00585444	0.47142854	0.4012158	0.005259068	0.785425	0.6500802	0.28927204	0.00792845	0.320946	0.008206285
0.14906667	0.42436287	0.18453427	0.039871644	0.44285715	0.3009118	0.034997113	0.7530364	0.71910113	0.40804604	0.017425728999999997	0.30067572	0.010979518
0.10826667	0.30775616	0.24956062	0.006954734000000001	0.3857143	0.36170208	0.006321677	0.8259108000000001	0.61637235	0.26819924	0.008397632	0.3310811	0.010606241
0.083066665	0.19914967	0.3831283	0.0022395623	0.35714287	0.3130699	0.0022106753	0.6639675	0.5168539000000001	0.09961687	0.0018620677	0.40202707	0.018552182
0.1596	0.37072632	0.2108963	0.02064885	0.4904762	0.4012158	0.015710862	0.7368420999999999	0.7447833	0.26436785	0.01488921	0.18918918	0.02921771
0.10346667	0.22511259	0.36379614	0.0021651870000000003	0.3857143	0.27963525	0.0020719927	0.5951417	0.48956656	0.07279693	0.0010593259	0.375	0.010620097
0.11733333	0.33075047	0.22495607	0.005523531999999999	0.41904762	0.33738598	0.0051488720000000005	0.7692306999999999	0.65329057	0.21839081	0.004391254	0.35135138	0.011340873
0.1028	0.27832147	0.22495607	0.006437888	0.36666667	0.3130699	0.005840410999999999	0.7206477	0.56340295	0.10153257	0.004534208	0.3277027	0.011752654
0.09973333	0.26536515	0.2513181	0.0073009795	0.39047617	0.34650454	0.006587048000000001	0.7651821	0.529695	0.1302682	0.0039403993	0.3243243	0.020062367
0.0752	0.21844575	0.3831283	0.0021064638	0.34761906	0.3221884	0.001937808	0.68825907	0.42857143	0.08237548	0.0024852005	0.3412162	0.01893142
0.14173333	0.39875218	0.15817223	0.022685245	0.44761902	0.25531912	0.021102242	0.757085	0.7752809	0.37739468	0.008947455	0.35135138	0.014689085
0.09426667	0.24043372	0.31458697	0.0010390502	0.42857143	0.4468085	0.00072114944	0.57085013	0.5040127999999999	0.2126437	0.0018254129	0.12837839	0.0029121048
0.08466667	0.2179929	0.40773287	0.0037186672	0.3142857	0.3130699	0.0036660929	0.8542509	0.53451043	0.10153257	0.00800909	0.40202707	0.012554465
0.0732	0.20559008	0.38137084	0.0030202942	0.32380953	0.31914893	0.0028246269	0.7368420999999999	0.42054576	0.06513411	0.0054102596	0.35472977	0.018417018
0.104	0.27251	0.29876977	0.0037861092	0.3857143	0.39209723	0.0032564169	0.77327925	0.5521669	0.18965517	0.0031999706	0.28378382	0.014880637
0.13	0.34597096	0.18980667	0.0069488515	0.43809524	0.41945288	0.00566687	0.73279345	0.6292135	0.25478932	0.0043179444	0.24324325	0.010353631
0.0968	0.24765404	0.3760984000000001	0.009613656	0.33809525	0.34650454	0.008904170999999999	0.8421052	0.5906901999999999	0.21839081	0.017825266	0.347973	0.04341398
0.12813333	0.3074543	0.24077328	0.011627992	0.40952381	0.2917933	0.009250129	0.70445335	0.62600315	0.27203068	0.007004746700000001	0.22297296	0.007190366700000002
0.1316	0.3919847	0.24077328	0.0336801	0.39047617	0.24316108	0.029084362	0.7692306999999999	0.81059384	0.5287357	0.01631142	0.28716220000000003	0.008755808
0.09866667	0.27962968	0.2741652	0.0020079268	0.33809525	0.38601822	0.0017867564000000004	0.7165991999999999	0.55537724	0.13409962	0.0017227791	0.31081083	0.017583791
0.12146667	0.34026012	0.21616872	0.026653722	0.41904762	0.32522795	0.023571542	0.757085	0.61637235	0.25478932	0.02111321	0.30743244	0.016868653
0.10493334	0.26274875	0.28471002	0.01098603	0.33333334	0.28571427	0.011026015	0.7651821	0.63563406	0.20881227	0.009464289	0.41891897	0.022100324
0.08253333	0.2682835	0.2513181	0.0031319626	0.3	0.41945288	0.002666079	0.81781375	0.5168539000000001	0.09386974	0.0040723565	0.27364865	0.008202095500000001
0.0844	0.19072178	0.49033388	0.0039026097	0.3	0.34042552	0.00399106	0.8299595	0.49438202	0.12643678	0.0069644265	0.43581086	0.030156137000000006
0.15946667	0.38549396	0.17574692	0.017285673	0.51428574	0.26139814	0.01621874	0.7651821	0.6821829	0.30651343	0.013477998	0.3581081	0.018235292
0.043466665	0.21821932	0.20035148	0.00031420472	0.2857143	0.6018237	0.00031109876	0.65991896	0.71910113	0.14942529999999998	0.000102633654	0.40202707	0.054874394000000014
0.07466666400000001	0.3174671	0.20913883	0.0017812288	0.2857143	0.53495437	0.0015689873	0.7368420999999999	0.7752809	0.256705	0.0009383648	0.3040541	0.1136151
0.048666667	0.123097435	0.68892795	0.00036841058	0.32380953	0.28267476	0.00048089123	0.7165991999999999	0.58748	0.14942529999999998	0.00018693987	0.6959459	0.12808831
0.061466668	0.21834512	0.22671352	0.0007556250999999999	0.30952382	0.57750756	0.0006225724	0.48987848	0.7110754	0.19923373	0.00022726023	0.25000003	0.049696047
0.118	0.31127828	0.24604570000000006	0.0029574744	0.31904763	0.2765957000000001	0.0021915596	0.6801619000000001	0.89085066	0.52298856	0.00094203034	0.17229728	0.06530567
0.096933335	0.33336687	0.17398944	0.003718037	0.3	0.43768996	0.0031342264	0.7692306999999999	0.82022476	0.3582376	0.0018547367	0.26689193	0.17195645
0.08653333	0.24305014	0.2513181	0.00055645016	0.26190478	0.45896652	0.00060832925	0.77327925	0.7447833	0.30076632	0.00036654875	0.50000006	0.07386219999999999
0.035066667999999995	0.0	1.0	0.00020642337	0.30952382	0.14285713	0.0003099743	0.64777327	0.46869984	0.009578545	0.00031889742	0.8648648999999999	0.04830637
0.08026667	0.2209867	0.22495607	0.0009482869	0.33333334	0.4072948	0.00096028316	0.73279345	0.7239166	0.13984674	0.0005644851	0.4256757000000001	0.18747666
0.036533333	0.22400564	0.24780317	0.00018016086	0.29523808	0.61702126	0.00017166654	0.6923076	0.7142857	0.18965517	9.163719e-05	0.3614865	0.06336873
0.065466665	0.15821782	0.47275922	0.0009751797	0.2761905	0.47112456	0.0011158326	0.7368420999999999	0.6420545	0.17624524	0.0005388267	0.5506757	0.1091672
0.048933335	0.2612393	0.26010543	0.00042818405	0.32380953	0.6200608	0.00041454847	0.7287449	0.6725521	0.12452107	0.00033355937999999993	0.38175678	0.08245561
0.106	0.23243353	0.37258348	0.0014150243	0.25714287	0.25227964	0.00094941346	0.76113355	0.8796148000000001	0.6475095999999999	0.00020526731	0.10472972	0.036034316
0.11226667	0.34083876	0.15817223	0.002713443	0.33333334	0.37386018	0.002598237	0.7165991999999999	0.81219906	0.26628354	0.0019647013	0.375	0.06158934
0.0288	0.08558706	0.7205623999999999	0.00043217596	0.39999998	0.26443768	0.00057384605	0.6801619000000001	0.66292137	0.122605376	0.0004471895	0.71621627	0.25813177
0.1188	0.32030994	0.1652021	0.0007572008	0.41428572	0.4316109	0.00065180816	0.65587044	0.869984	0.37356323	0.0005534886	0.28378382	0.07640618
0.095466666	0.31864953	0.20210896	0.0019617048	0.30476192	0.43768996	0.0017766363	0.76113355	0.78972715	0.2931035	0.0008613895599999999	0.3277027	0.04385943
0.04413333	0.26775515	0.2513181	0.0006513104	0.25714287	0.65957445	0.0005940862	0.7368420999999999	0.7271268	0.20114943	0.0007917452999999999	0.3310811	0.08601794
0.0592	0.27079928	0.18101934	0.00046547683	0.31904763	0.5744680999999999	0.00042241965999999985	0.70445335	0.75762445	0.16091955	0.00034822134	0.3243243	0.049668014
0.048	0.10158746	0.59050965	0.0006203205999999999	0.41428572	0.19756839	0.0008662038999999999	0.74493915	0.6853933000000001	0.13984674	0.0011766215	0.78378385	0.29779914
0.046133332	0.21670985	0.25659052	0.00035622474	0.3	0.63221884	0.0003542028	0.74898785	0.54735154	0.18390806	0.00012829207	0.40540546	0.03942474
0.056	0.27512643	0.24253075	0.00045171526	0.3142857	0.6200608	0.0004317901	0.7287449	0.62439805	0.20306516	0.00015028499	0.37162167	0.10199359
0.0724	0.29774335	0.23901582	0.00077589974	0.3142857	0.6291793000000001	0.0006334421	0.6072874	0.7672551999999999	0.27394640000000003	0.0004691824	0.23986486	0.15719986
0.042133335	0.23766635	0.31810194	0.0002702938	0.17619048	0.6413374	0.00025787464	0.7004048	0.62600315	0.15708815	9.163719e-05	0.36824328	0.09168813
0.08053333	0.28503862	0.17398944	0.0008172894599999999	0.2857143	0.5258359	0.00077849656	0.7246961999999999	0.71910113	0.18965517	0.00060847093	0.36824328	0.057483785
0.0436	0.21240786	0.3532513	0.0004963615	0.16666667	0.6990881	0.00043141528	0.757085	0.6902086	0.13601533	0.00040686913	0.29054055	0.09074728
0.0616	0.29100102	0.2442882	0.00022365159	0.14285715	0.4924012	0.00020652461	0.7368420999999999	0.82825047	0.20114943	0.00012829207	0.33783787	0.2131248
0.06573333599999999	0.29608290000000004	0.21265379	0.000574939	0.36190477	0.5288754	0.0006060803400000001	0.7125505	0.7255216999999999	0.151341	0.00030056998	0.46283785	0.044550404
0.060933333	0.34018466	0.16168717	0.00038595393	0.25714287	0.6808510999999999	0.00033958492	0.7408906	0.72873193	0.20498087	0.00015028499	0.30067572	0.13033958
0.0612	0.24063498	0.29173988	0.00032271377999999994	0.5857143	0.39817625	0.00034220863	0.6963563	0.6484751	0.17432952	0.00014295401000000006	0.46621624	0.03692377
0.0628	0.19072178	0.370826	0.00013509438	0.13809524	0.35258356	0.00016004719999999998	0.65587044	0.85232747	0.24712645	0.000102633654	0.5675676	0.27386224
0.12586667	0.38934314	0.14059754	0.0017242917000000002	0.35238096	0.36170208	0.0017129174	0.77732795	0.8796148000000001	0.5191571	0.0007697523700000001	0.4087838	0.06269177
0.056	0.2694156	0.228471	0.00084124086	0.30476192	0.74164134	0.0007477615	0.7530364	0.59390044	0.17624524	0.00036654875	0.31081083	0.076879986
0.045066666	0.2803341	0.21616872	0.0001685003	0.15238097	0.6231003	0.00015554938	0.6801619000000001	0.7351525	0.2126437	7.330975499999999e-05	0.33445948	0.08538109
0.042	0.1199527	0.6414763000000001	0.00030075830000000003	0.21428572	0.29787233	0.0003961824	0.7125505	0.77046543	0.21647513	0.00024925315	0.7027026999999999	0.21785061
0.052000000000000005	0.29291302	0.36203867	0.00023405153	0.30952382	0.7234041999999999	0.00017953772	0.7165991999999999	0.7207062	0.14176247	0.00010629914	0.19256757	0.05545211
0.0516	0.2687615	0.27768013	0.00011828636999999997	0.05238095	0.49848026	0.00011244534	0.65991896	0.8266452	0.24712645	7.330975499999999e-05	0.35472977	0.09448263
0.0572	0.2845103	0.17574692	0.00060382776	0.25238097	0.6808510999999999	0.0005288679	0.7408906	0.764045	0.21647513	0.0004398585	0.29729733	0.07705205
0.0984	0.28259832	0.17047451	0.0011775062	0.34285715	0.44072944	0.0009985146	0.70445335	0.81861955	0.31034487	0.0005828125	0.27027032	0.049133312
0.11693333	0.30144155	0.26010543	0.002283263	0.3142857	0.38905773	0.0018860832	0.73279345	0.84751207	0.3659004	0.0014771915	0.25000003	0.027250638
0.1388	0.4299731	0.077328645	0.0025279247	0.78571427	0.26139814	0.0026788227	0.70445335	0.8780097	0.39463603	0.00071843556	0.47297302	0.05098552
0.0588	0.21759038	0.427065	0.00040213164	0.44285715	0.3586626	0.0004636496	0.65587044	0.7447833	0.21072797	0.00042519657	0.554054	0.15166499
0.07653333	0.28078693	0.14235501	0.0006056136000000001	0.37619048	0.5379939	0.00061620044	0.70445335	0.7736758	0.21839081	0.00021259829	0.42905408	0.049983133
0.0268	0.18956451	0.39718804	0.00029802704	0.1904762	0.84498477	0.00023725966	0.7651821	0.38683787	0.11111111	0.000109964625	0.21959464	0.09131614
0.055066667	0.25784296	0.2442882	0.00047367072	0.21428572	0.59270513	0.00045877698	0.7004048	0.65650076	0.21647513	0.0005095028	0.38175678	0.08097508
0.1096	0.31364309999999995	0.1652021	0.0025407409	0.34761906	0.26139814	0.0025727493	0.6801619000000001	0.85072225	0.22796935	0.0013782233	0.42905408	0.33381653
0.0344	0.12953785	0.62917393	0.00021178092	0.35238096	0.34650454	0.00027061845	0.68825907	0.69662917	0.22413796	0.00018327437	0.6621621	0.10509854
0.03533333	0.2501195	0.20738137	0.00029592603	0.2761905	0.6717325	0.00027061845	0.70445335	0.7207062	0.16475098	0.00017960889	0.3310811	0.044796247
0.13493334	0.3899469	0.13181019	0.01556989	0.41904762	0.27963525	0.014536559	0.7206477	0.8635634	0.4042146	0.0058281254	0.35472977	0.06509382
0.078	0.2849883	0.16871706	0.0006857667999999999	0.31904763	0.39817625	0.0007151523599999999	0.7004048	0.80256814	0.23946361	0.00070377364	0.45270273	0.045359142000000005
0.1212	0.3452917	0.20210896	0.00929672	0.41904762	0.30395135	0.008827709	0.7165991999999999	0.85232747	0.3850575	0.0043582646	0.36824328	0.16782607
0.044266667	0.26468590000000003	0.2970123	0.000346245	0.24285716	0.6656535	0.0002991046	0.7368420999999999	0.73194224	0.18582378	0.00022726023	0.28378382	0.27435955
0.057066668	0.3070266	0.22144112	0.00027586147	0.09047619	0.7051672	0.00022751439	0.73279345	0.73996794	0.21647513	0.00019060535	0.24662164	0.08503166
0.058	0.20667186	0.3884007	0.0010451431	0.34761906	0.46200606	0.0011222045	0.7125505	0.6597111	0.16283526	0.0009786852	0.48310813	0.09159179
0.0404	0.32926613	0.2618629	0.00027397057	0.24761903	0.5379939	0.0002526272	0.63157886	0.77046543	0.18965517	0.00014661951	0.33783787	0.05546693
0.034533333	0.02699439	0.9191564	0.0013025157	0.47142854	0.09118541	0.0021117234	0.70445335	0.56661314	0.13793105	0.0015908217	1.0	0.2371118
0.046	0.26453495	0.22495607	0.0007760048	0.17619048	0.51975685	0.0007095300999999999	0.63157886	0.74959874	0.18199235	0.000443524	0.33445948	0.1364731
0.11186667	0.37955672	0.15289982	0.00028416042999999995	0.32380953	0.27963525	0.00027624072	0.6842104	0.85072225	0.32950196	0.00014295401000000006	0.38513517	0.14395410000000006
0.07413334	0.306775	0.21265379	0.00015641954	0.22380951	0.4741641	0.00014393002	0.64777327	0.8057785	0.22030653	8.4306215e-05	0.3310811	0.09614924
0.036666665	0.062919825	0.8488575999999999	0.0009436647	0.46666667	0.12158054	0.0014861525	0.7206477	0.6324236999999999	0.13793105	0.0007917452999999999	0.9560811	0.17433336
0.06706667	0.2154268	0.34973636	0.0006684335499999999	0.23809524	0.5440729999999999	0.00066305266	0.7287449	0.730337	0.16475098	0.0003885417	0.40540546	0.14952344
0.0768	0.3051649	0.12653778	0.00092254963	0.2904762	0.5653495	0.00084971194	0.7287449	0.77849114	0.23180078	0.0003225629	0.3412162	0.056406002
0.11946667	0.48157185	0.09666081	0.0013149116	0.39999998	0.35562307	0.0012676338	0.7085020000000001	0.8426966	0.4099617	0.00072943204	0.38175678	0.040565513
0.053733334	0.25859770000000004	0.31985942	0.0006205307	0.21904764	0.61094224	0.000534865	0.76113355	0.69662917	0.20881227	0.0003775452200000001	0.28378382	0.070093185
0.10386667	0.304385	0.16871706	0.0022675055	0.33809525	0.38905773	0.002081738	0.6801619000000001	0.8250400999999999	0.34674332	0.0009127064	0.33783787	0.041700162
0.051066667	0.056605197	0.87697715	0.00025758275	0.34761906	0.17325227	0.00037856598	0.73279345	0.5890850999999999	0.13601533	0.00035921778	0.8412162000000001	0.24114406
0.11666667	0.34707790000000005	0.23022847	0.0074861827	0.36190477	0.449848	0.006192739599999999	0.7935222	0.70947033	0.3045977	0.004721148	0.25337842	0.006234379
0.105333336	0.28893808	0.23022847	0.0039413734	0.44761902	0.33130696	0.0036259873	0.7165991999999999	0.5617977	0.11877396	0.0033392592	0.3412162	0.03305906
0.08933333	0.23731415	0.2741652	0.0017301745	0.37619048	0.48328266	0.0013598389999999998	0.7651821	0.49919748	0.026819928	0.002246944	0.21283786	0.010745757
0.0896	0.21826965	0.31810194	0.0012921158	0.40952381	0.2917933	0.0010648574	0.5060729	0.50240767	0.04214559	0.00048750985	0.25000003	0.015086688
0.13853334	0.35731718	0.17047451	0.011109673999999998	0.46190476	0.37386018	0.00903948	0.7651821	0.7014446	0.24904215	0.007037736	0.23986486	0.014657025
0.122266665	0.32441068	0.21441124	0.00923369	0.39999998	0.3009118	0.0078029567	0.74898785	0.6195826999999999	0.21072797	0.0056228580000000005	0.27027032	0.014150838
0.087466665	0.20347682	0.40070295	0.0041796267	0.37619048	0.4042553	0.0034160893	0.77327925	0.38523275	0.040229887	0.004798123	0.24324325	0.0045838747
0.106133334	0.28156683	0.22495607	0.0013403337	0.3952381	0.36170208	0.0012166585	0.7408906	0.52166927	0.0670498	0.00081007276	0.3277027	0.016196046000000002
0.0812	0.27769253	0.2442882	0.0030893121999999995	0.36190477	0.47112456	0.0025588810000000003	0.7813765	0.53290534	0.11877396	0.0043252753000000005	0.25337842	0.027295748
0.10306667	0.2381192	0.2970123	0.0059537124	0.36666667	0.4012158	0.004537544	0.757085	0.5521669	0.151341	0.0047101513	0.19256757	0.0059066946
0.14546667	0.34388286	0.13005272	0.0037655195	0.43809524	0.20668693	0.0037170681	0.6963563	0.65329057	0.19540232	0.0015834906	0.40540546	0.0106212245
0.1052	0.2652394	0.25307557	0.0016254396	0.4047619	0.3586626	0.0014051920000000002	0.757085	0.5313002	0.12068966	0.0011839524	0.28716220000000003	0.011419331
0.096	0.19670935	0.39718804	0.0031299666	0.39999998	0.35258356	0.0026353440000000004	0.7692306999999999	0.4109149	0.07662835	0.002074666	0.26689193	0.022834955
0.0752	0.20395482	0.33567659999999994	0.0008308409599999999	0.31904763	0.42249238	0.00063756504	0.757085	0.38041735	0.03639847	0.0011766215	0.19594596	0.011176708999999998
0.09813333	0.21806838	0.39543056	0.003518967	0.39999998	0.3586626	0.0028666065000000004	0.757085	0.42536116	0.02490421	0.004120008	0.23986486	0.011759259
0.1096	0.32514027	0.2513181	0.005036835	0.41904762	0.38905773	0.0045101824	0.7530364	0.62600315	0.24137934	0.0035701848	0.31756762	0.021488776
0.08693333	0.23615688	0.2970123	0.0015195492	0.35714287	0.4255319	0.0013647116	0.7692306999999999	0.48796144	0.08045978	0.0014478676	0.31756762	0.02390291
0.121866666	0.29170546	0.25834796	0.0049095144	0.4809524000000001	0.56838906	0.0037474283	0.757085	0.60674155	0.16858236	0.0036948116	0.19256757	0.015807787
0.1544	0.44921884	0.228471	0.059860047	0.3142857	0.28267476	0.047389712	0.7651821	0.75120384	0.4904215	0.03230028	0.21959464	0.008058069000000001
0.07773333	0.30370575	0.28119507	0.0012253039	0.33809525	0.49848026	0.0009505379	0.757085	0.4638844	0.045977015	0.0014405366	0.20270275	0.013882118
0.110133335	0.301995	0.29876977	0.0018232488	0.3857143	0.3799392	0.0015138891	0.7246961999999999	0.47993577	0.122605376	0.0018180818	0.25675675	0.015615752
0.12826666	0.32277542	0.17926185	0.004526502	0.42857143	0.3009118	0.0043002847	0.7408906	0.6083467	0.122605376	0.0025328519	0.36824328	0.023575064
0.099866666	0.28272408	0.27943759999999995	0.0039091227	0.33333334	0.35258356	0.0035922537	0.785425	0.5072230999999999	0.13601533	0.0032329601	0.33783787	0.037368093
0.13346666	0.32091373	0.2513181	0.0030190337	0.6380952	0.34042552	0.0027721524	0.7368420999999999	0.57624394	0.151341	0.0019390429	0.33783787	0.04324595
0.075333335	0.19587915	0.4059754	0.001739419	0.4047619	0.36170208	0.0015030194	0.7408906	0.3627608	0.06513411	0.0025914998	0.28716220000000003	0.010946008
0.110133335	0.32136658	0.23198593	0.0041182777	0.41428572	0.4072948	0.0033846046	0.7530364	0.6276084	0.19923373	0.0030020343	0.24662164	0.02090252
0.0884	0.27942842	0.22495607	0.005051332	0.33809525	0.48328266	0.004319775	0.8137651	0.5810594	0.09961687	0.004977732	0.28040543	0.04444037
0.0972	0.31019650000000004	0.2056239	0.0030863709	0.39047617	0.38601822	0.0027013118	0.757085	0.60674155	0.10919541	0.002338581	0.29729733	0.03979689
0.09866667	0.23376688	0.32864675	0.0021631909	0.41428572	0.32522795	0.0017687652	0.7085020000000001	0.40770462	0.05555556	0.0015871560999999998	0.24324325	0.015242314
0.1072	0.2649878	0.25483304	0.006601555699999999	0.39047617	0.39513677	0.005239203	0.7530364	0.5601925999999999	0.151341	0.0073383064	0.21959464	0.03599791
0.06973334	0.1717276	0.45342705	0.0014985391	0.33809525	0.37082064	0.0013448462	0.7368420999999999	0.32905298	0.04214559	0.0011729561	0.31756762	0.0054846040000000006
0.11373334	0.31522804	0.25307557	0.006099311600000001	0.37142858	0.34954405	0.005066412	0.7287449	0.55537724	0.16091955	0.004805454	0.25675675	0.008017471
0.12626667	0.41208583	0.21265379	0.032337457	0.34285715	0.36474162	0.02677286	0.78947365	0.7383626999999999	0.3639847	0.018111175	0.25337842	0.008794956
0.07186667	0.17039423	0.5166959	0.0007058313300000001	0.33809525	0.42249238	0.0005835912999999999	0.7530364	0.34028894	0.10153257	0.0006414603599999999	0.25000003	0.010570638
0.07986667	0.20468439	0.34622145	0.0029453936	0.3952381	0.32826746	0.0025146527	0.54251003	0.5136436	0.05555556	0.0032219635	0.27702704	0.026422728
0.092266664	0.26126444	0.3304042	0.0026799321999999995	0.39047617	0.43465045	0.002205428	0.73279345	0.5168539000000001	0.09386974	0.0031156645	0.25000003	0.01826397
0.11	0.27321443	0.27768013	0.0056197583	0.4238095	0.34650454	0.0046724784	0.757085	0.57303375	0.097701155	0.0045965216	0.25675675	0.023304895
0.0912	0.23789278	0.3427065	0.0020726377	0.34285715	0.36474162	0.002011647	0.83400804	0.49598712	0.11877396	0.0027894361	0.38851357	0.033792082
0.09866667	0.29701376	0.21792617	0.0026740492	0.39047617	0.37689966	0.0023234955	0.77327925	0.55537724	0.0842912	0.0031853088	0.29054055	0.024133932
0.101066664	0.26773	0.2513181	0.0032615943	0.34761906	0.49848026	0.0025862427	0.7692306999999999	0.57463884	0.13793105	0.0034638857	0.21959464	0.029493842000000006
0.106133334	0.23228258	0.2513181	0.0023350527	0.44761902	0.31003037	0.0020577498	0.58299583	0.47512043	0.034482755	0.0016824588	0.3040541	0.020234425
0.0844	0.2616418	0.31810194	0.00084260653	0.25238097	0.45288754	0.0007335184	0.7246961999999999	0.5682183000000001	0.10344829	0.0009237029	0.29391894	0.0074921134
0.101333335	0.31558028	0.18980667	0.0018764042	0.39999998	0.39513677	0.0016000972	0.73279345	0.5987159000000001	0.0842912	0.0020086872	0.27702704	0.019292613
0.09173334	0.24672319	0.31810194	0.0011468315	0.42857143	0.4012158	0.0009119317	0.7246961999999999	0.43178168	0.0670498	0.001466195	0.22297296	0.013051469
0.1184	0.29253566	0.23550087	0.004646049	0.43809524	0.33738598	0.0037957798	0.7246961999999999	0.58266455	0.151341	0.003683815	0.24324325	0.015439666
0.096266665	0.20566556	0.39718804	0.0018312327	0.39047617	0.4012158	0.001287874	0.5627529	0.38041735	0.03831418	0.0025145244	0.13513517	0.0076113297
0.13133334	0.41918036	0.22144112	0.04012545	0.3952381	0.33130696	0.0318895	0.7692306999999999	0.7672551999999999	0.46168587	0.01887726	0.22297296	0.0137870675
0.07066666	0.14040604	0.41476274	0.0008285298	0.23809524	0.34954405	0.00052399526	0.28744933	0.34189406	0.009578545	0.0005718160500000001	0.0675676	0.014081242
0.07986667	0.21306196	0.3374341	0.0028399234000000004	0.33809525	0.3130699	0.002513528	0.6234816999999999	0.44301763	0.053639844000000006	0.0030936715000000003	0.30743244	0.030574200000000006
0.096533336	0.2675539	0.25659052	0.0041871904	0.36190477	0.38297868	0.0039130975	0.76113355	0.49438202	0.07279693	0.008514928	0.35472977	0.034117024
0.088933334	0.23776698	0.23550087	0.0011870657	0.3809524	0.3586626	0.001096342	0.73279345	0.5585875	0.06896552	0.0014478676	0.3412162	0.0055695055
0.09853333	0.34275076	0.23901582	0.0032852306	0.3952381	0.41945288	0.0027980148	0.7651821	0.5601925999999999	0.13409962	0.0021553067000000003	0.27702704	0.044124447
0.12973334	0.39870185	0.17574692	0.0040989486	0.49523807	0.43768996	0.0032035676000000003	0.7530364	0.65650076	0.23180078	0.0022652713	0.20945947	0.011558524
0.10706667	0.28961736	0.25483304	0.0051419903000000005	0.43333334	0.3799392	0.0043906155	0.7692306999999999	0.55537724	0.11302683	0.0046441727	0.27702704	0.020152746000000003
0.08186667	0.28106368	0.27943759999999995	0.0025827608	0.35238096	0.4285714	0.002178441	0.76113355	0.54253614	0.07471265	0.0021516413	0.26689193	0.0206077
0.09026667	0.25341517	0.26537785	0.0021345122	0.46666667	0.33130696	0.0019869092000000003	0.7246961999999999	0.4093098	0.013409959	0.0012902516	0.35135138	0.021394208
0.113466665	0.3566379000000001	0.24604570000000006	0.009640444	0.3809524	0.31914893	0.008884681	0.785425	0.70786524	0.31800768	0.0073712957	0.3412162	0.023095138
0.10146666	0.28191903	0.24780317	0.0029108322	0.34761906	0.33738598	0.0024666758	0.74493915	0.47993577	0.08812261	0.0022286165	0.27027032	0.007866679
0.11173333	0.315379	0.17574692	0.0028048367	0.41428572	0.32826746	0.0025603804000000003	0.74898785	0.62439805	0.10919541	0.001631142	0.33445948	0.02651923
0.12906666	0.3560341	0.19156414	0.007293730999999999	0.41428572	0.31003037	0.006829555	0.757085	0.693419	0.16666669	0.0048311125	0.35472977	0.038720395
0.11626667	0.23492415	0.32161686	0.0011575466	0.39999998	0.2948328	0.0010393697	0.7004048	0.4622793	0.040229887	0.001337903	0.31756762	0.007531100400000002
0.10586666	0.2449873	0.27240774	0.004085817	0.46190476	0.34650454	0.003607996	0.7287449	0.5136436	0.09961687	0.0036251673	0.3040541	0.01525633
0.113466665	0.3032026	0.17574692	0.014150348500000003	0.36190477	0.18237081	0.014361518	0.68825907	0.7961477	0.27586207	0.0065978775	0.42905408	0.02615433
0.114133336	0.3478578	0.16871706	0.000595949	0.47619048	0.41641334	0.0004973832	0.7206477	0.6725521	0.13218392	0.00022726023	0.25675675	0.008028587
0.08026667	0.19401745	0.28119507	0.0020684358	0.40952381	0.2948328	0.0017129174	0.5668016	0.4670947	0.021072796	0.0018474058	0.25337842	0.007051012
0.09	0.30682534	0.2337434	0.0034018361	0.33809525	0.4072948	0.0028459914	0.7692306999999999	0.58266455	0.10344829	0.0034308964000000003	0.26013514	0.038668197
0.095466666	0.21879795	0.28119507	0.0021063588	0.36666667	0.4012158	0.0017305338	0.7408906	0.39004815	0.06513411	0.0020343456	0.24662164	0.017266095
0.08346666400000001	0.29575586	0.27065024	0.00079459866	0.27142856	0.44376895	0.0006930381	0.7085020000000001	0.4670947	0.04214559	0.0010409985	0.29391894	0.008403153
0.0892	0.23819467	0.2741652	0.0005124341700000001	0.45238096	0.48632213	0.00039130976	0.73279345	0.4526485	0.08045978	0.0005021718	0.19256757	0.0056819553
0.09613334	0.27200684	0.228471	0.0016790151	0.4047619	0.3799392	0.0013545915	0.7165991999999999	0.44141254	0.04980843	0.0012572622	0.23310813	0.0048157023
0.12346666	0.29469925	0.28822494	0.006539156	0.41904762	0.34650454	0.0051972233000000005	0.7165991999999999	0.6083467	0.2931035	0.005215989	0.22297296	0.017703975
